ts,open,high,low,close,volume,funding_rate,timestamp,ret_1,ret_log,realized_vol_annual,price_stretch_z,funding_annualized,funding_z,trend_ema_fast,trend_ema_slow,funding_extreme_score,price_stretch_score,funding_price_conflict,funding_directional_score,trend_alignment_score,edge_funding_reversion,edge_carry_momentum,edge_carry_stress,edge_mark_dislocation,edge_options_vol_premium,edge_skew_panic,edge_term_structure_kink,edge_total
1773514800,70683.0,70747.5,70616.5,70715.0,12.40994584,,2026-03-14 19:00:00+00:00,0.0004527255492834392,0.00045262309999172717,0.22791864302524195,0.041080459160072476,,,70721.98430872515,70727.50009842547,0.0,0.013693486386690825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482785209125387,0.22916666666666696,0.007871973799976098,0.05823805936550181
1773518400,70715.5,70869.0,70665.5,70828.0,31.30968421,,2026-03-14 20:00:00+00:00,0.001597963656932766,0.00159668827150726,0.22497600262283945,0.237027593985972,,,70738.29441507513,70730.25352038641,0.0,0.07900919799532401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256686064919403,0.22916666666666696,0.007871973799976098,0.05924696464632553
1773522000,70825.5,70832.5,70679.0,70807.5,42.44970866,,2026-03-14 21:00:00+00:00,-0.00028943355735022713,-0.000289475451326164,0.21616315671832056,-0.08135354995001738,,,70748.94142814049,70732.36986229364,0.0,0.02711784998333913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818656246465998,0.22916666666666696,0.007871973799976098,0.06226851181358914
1773525600,70809.0,70810.5,70710.0,70723.0,62.45922767,,2026-03-14 22:00:00+00:00,-0.001193376407866431,-0.0011940890485139673,0.20163262451657302,-0.22973877566886106,,,70744.95043919579,70732.11315373765,0.0,0.07657959188962035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233814309373071,0.22916666666666696,0.007871973799976098,0.06725040856847402
1773529200,70723.5,71250.0,70723.5,71215.0,147.68065965,,2026-03-14 23:00:00+00:00,0.006956718464997236,0.006932632142419175,0.23988245996101065,1.1337732748366127,,,70817.26575624259,70745.34293034757,0.0,0.3779244249455376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409618681034243,0.22916666666666696,0.007871973799976098,0.05413617927323826
1773532800,71215.0,71235.0,70982.5,71011.5,97.79336698,,2026-03-15 00:00:00+00:00,-0.002857544056729666,-0.0028616346302689686,0.2324968707382573,-0.5129986962165217,,,70847.14794758988,70752.6349048586,0.0,0.17099956540550723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351978703039234,0.22916666666666696,0.007871973799976098,0.05666838129246797
1773536400,71011.5,71053.0,70884.0,71019.5,22.06831405,,2026-03-15 01:00:00+00:00,0.00011265780894653687,0.00011265146353214774,0.22636838133797832,-0.010629836455775693,,,70873.66364796067,70759.94627732823,0.0,0.003543278818591898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527078400190062,0.22916666666666696,0.007871973799976098,0.05876957765827791
1773540000,71016.0,71632.5,71016.0,71467.5,143.24084307,,2026-03-15 02:00:00+00:00,0.0063081266412745585,0.006288313688503277,0.2544100704253279,1.0295506147571245,,,70965.02308673595,70779.33131082609,0.0,0.34318353825237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17258872834086447,0.22916666666666696,0.007871973799976098,0.049155284256900904
1773543600,71461.0,71545.0,71227.0,71356.5,117.08219951,,2026-03-15 03:00:00+00:00,-0.0015531535313254574,-0.001554360924611433,0.2465497416177893,-0.29193085036384214,,,71025.25030416119,70795.14415162538,0.0,0.09731028345461405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504681064811769,0.22916666666666696,0.007871973799976098,0.051850254133771284
1773547200,71364.0,71668.5,71349.5,71590.0,54.35998229,,2026-03-15 04:00:00+00:00,0.0032723017524682874,0.003266959424389163,0.2530240277131572,0.5162633926361331,,,71112.13487275178,70816.92102418358,0.0,0.1720877975453777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17654885037563803,0.22916666666666696,0.007871973799976098,0.04963049890107373
1773550800,71589.5,71833.5,71488.5,71505.0,45.37155009,,2026-03-15 05:00:00+00:00,-0.001187316664338578,-0.0011880220831949435,0.2545194266138563,-0.23305158136915866,,,71172.5756615592,70835.77250297308,0.0,0.07768386045638621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722762820879263,0.22916666666666696,0.007871973799976098,0.04911779070654833
1773554400,71505.0,71604.0,71400.0,71470.5,39.71412357,,2026-03-15 06:00:00+00:00,-0.0004824837423956785,-0.0004826001751292901,0.22664913399874612,-0.11712838624811554,,,71218.41017516548,70853.16229741217,0.0,0.039042795416038514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519056895596697,0.22916666666666696,0.007871973799976098,0.058673319603157525
1773558000,71470.5,71687.0,71447.0,71483.0,264.81898284,,2026-03-15 07:00:00+00:00,0.00017489733526421247,0.0001748820425083534,0.2265739205786783,-0.005088313109117555,,,71259.11630206309,70870.41812488032,0.0,0.0016961043697058516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25212058504557766,0.22916666666666696,0.007871973799976098,0.058699107061466485
1773561600,71483.5,71774.0,71483.5,71736.0,149.14646491,,2026-03-15 08:00:00+00:00,0.0035393030510750823,0.00353305445746865,0.23317190733938323,0.5567352698763154,,,71332.48302482262,70894.1326968014,0.0,0.18557842329210514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332691943007065,0.22916666666666696,0.007871973799976098,0.05643694017208195
1773565200,71736.5,71955.5,71732.5,71815.0,226.51153554,,2026-03-15 09:00:00+00:00,0.0011012601762017127,0.0011006542340397146,0.23111388087181078,0.1435220832532236,,,71406.71640561914,70919.36193798494,0.0,0.0478406944177412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914926992234203,0.22916666666666696,0.007871973799976098,0.057142549246678206
1773568800,71815.0,71932.0,71759.5,71788.0,240.00482934,,2026-03-15 10:00:00+00:00,-0.0003759660238111806,-0.00037603671675602964,0.23209065110542734,-0.10515484620084288,,,71465.37542013927,70943.16024105385,0.0,0.03505161540028096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635849782629473,0.22916666666666696,0.007871973799976098,0.056807656595152536
1773572400,71788.5,71907.5,71667.0,71844.5,114.96619691,,2026-03-15 11:00:00+00:00,0.0007870396166489435,0.0007867300633796655,0.22973315140907777,0.09081414406116725,,,71523.70227857938,70967.85448102497,0.0,0.030271381353722416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24309421124443636,0.22916666666666696,0.007871973799976098,0.057615942205329534
1773576000,71844.5,71845.0,71581.0,71622.5,87.0087602,,2026-03-15 12:00:00+00:00,-0.003090006889880259,-0.0030947908186270416,0.24052885626690884,-0.5634414293363311,,,71538.9019280287,70985.78997469552,0.0,0.18781380977877704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21224934022206188,0.22916666666666696,0.007871973799976098,0.053914557682644595
1773579600,71622.0,71682.5,71270.5,71615.5,251.29098725,,2026-03-15 13:00:00+00:00,-9.773465042406393e-05,-9.773942676622264e-05,0.24022575502060706,-0.053458532381158025,,,71550.68624679351,71003.04230415591,0.0,0.01781951079371934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21311534378292413,0.22916666666666696,0.007871973799976098,0.05401847810994806
1773583200,71616.0,71628.5,71356.5,71627.5,79.25859823,,2026-03-15 14:00:00+00:00,0.0001675614915765955,0.00016754745471786857,0.22483691496912986,-0.009209443552259944,,,71562.50374728681,71020.15073417903,0.0,0.003069814517419981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570834582157161,0.22916666666666696,0.007871973799976098,0.059294651841883095
1773586800,71627.5,71629.0,71418.5,71491.5,65.71973707,,2026-03-15 15:00:00+00:00,-0.0018987120868381169,-0.0019005169255737306,0.2297621558511265,-0.3587461775212793,,,71551.58009385808,71033.06441269467,0.0,0.11958205917375976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24301134141001143,0.22916666666666696,0.007871973799976098,0.05760599782519854
1773590400,71492.0,71593.5,71339.5,71437.0,144.07751049,,2026-03-15 16:00:00+00:00,-0.0007623283886896148,-0.0007626191087345348,0.23056293856888993,-0.17195777546591845,,,71533.95238711068,71044.13114111399,0.0,0.05731925848863948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407233907878302,0.22916666666666696,0.007871973799976098,0.057331443750536795
1773594000,71453.5,72069.0,71428.5,71834.5,141.61159087,,2026-03-15 17:00:00+00:00,0.005564343407477912,0.005548919637682186,0.24881636040929878,0.9008845161575534,,,71580.19048140134,71065.78508245334,0.0,0.30029483871918444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18857075695809064,0.22916666666666696,0.007871973799976098,0.05107312769096804
1773597600,71834.5,71894.5,71313.0,71385.0,324.91096874,,2026-03-15 18:00:00+00:00,-0.006257438974308971,-0.006277098801924754,0.2822862374196509,-1.104247064083486,,,71550.16117657036,71074.5306966327,0.0,0.36808235469449535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294253692851306,0.22916666666666696,0.007871973799976098,0.03959774128741873
1773601200,71385.0,71573.5,71340.0,71544.5,67.42461582,,2026-03-15 19:00:00+00:00,0.002234362961406555,0.002231870484526441,0.28442286542980566,0.33624246663287555,,,71549.29022632875,71087.40656795783,0.0,0.11208082221095851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868378854709281,0.22916666666666696,0.007871973799976098,0.03886518311250854
1773604800,71544.5,71922.0,71435.0,71732.0,90.35317167,,2026-03-15 20:00:00+00:00,0.00262074652838451,0.0026173183604679966,0.28660104325385793,0.39731527949488554,,,71577.39942227818,71105.06666198638,0.0,0.13243842649829518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061452025935018,0.22916666666666696,0.007871973799976098,0.03811837928711919
1773608400,71732.0,72260.0,71630.0,72112.0,146.3656822,,2026-03-15 21:00:00+00:00,0.005297496235989518,0.005283513862114726,0.3000070353040758,0.8555222177891462,,,71659.64566500462,71132.65387672649,0.0,0.28517407259638206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04231168583015628,0.22916666666666696,0.007871973799976098,0.03352203915561592
1773612000,72112.5,73125.0,71700.0,72748.0,402.9002001,,2026-03-15 22:00:00+00:00,0.008819613933880532,0.008780948316478921,0.33387033115445464,1.4485277075405991,,,71827.08479346544,71176.90993489836,0.0,0.4828425691801997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773615600,72770.5,73215.0,72429.5,72838.5,247.0556093,,2026-03-15 23:00:00+00:00,0.0012440204541706024,0.0012432473018704926,0.3135874021512108,0.15820948837617096,,,71982.6871329323,71222.43295038061,0.0,0.052736496125390324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003510637695484891,0.22916666666666696,0.007871973799976098,0.028865913379455356
1773619200,72838.5,73038.5,72468.0,72552.5,140.57845171,,2026-03-16 00:00:00+00:00,-0.003926494916836609,-0.00393422383634523,0.31915888432583966,-0.7230761762693059,,,72070.35065094271,71258.87314352088,0.0,0.24102539208976861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773622800,72553.0,72874.5,72300.5,72783.5,69.21078153,,2026-03-16 01:00:00+00:00,0.0031839013128425186,0.0031788434320760336,0.3216640778931858,0.49894257860263286,,,72180.06593541306,71300.64374232852,0.0,0.16631419286754429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773626400,72783.5,72878.5,72400.5,72550.0,296.50258043,,2026-03-16 02:00:00+00:00,-0.003208144703126359,-0.003213301832175796,0.31353788960757917,-0.6011688769119815,,,72236.97886842643,71334.87268089487,0.0,0.20038962563732718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365210210586093,0.22916666666666696,0.007871973799976098,0.02888288910870048
1773630000,72539.0,74339.5,72463.0,73586.5,592.00685143,,2026-03-16 03:00:00+00:00,0.014286698828394284,0.014185605667367015,0.4032207013734037,2.391773183556805,,,72444.59750405313,71396.56110059637,0.0,0.7972577278522683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773633600,73586.5,74456.0,73586.5,73859.5,380.5125404,,2026-03-16 04:00:00+00:00,0.003709919618408275,0.003703054839899676,0.40412332740985385,0.5806907299290197,,,72662.27481112188,71464.03887866224,0.0,0.19356357664300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773637200,73857.5,74268.5,73722.5,74209.5,262.1899561,,2026-03-16 05:00:00+00:00,0.004738726907168367,0.004727534485443632,0.4060484771886281,0.7526764123135491,,,72900.30945556467,71539.2569915756,0.0,0.2508921374378497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773640800,74210.0,74210.0,73614.0,73725.5,175.71929737,,2026-03-16 06:00:00+00:00,-0.006522076014526479,-0.006543437684578117,0.4331890817051962,-1.1728230528512353,,,73027.26184701626,71599.15406029957,0.0,0.39094101761707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773644400,73725.5,73932.5,73426.0,73477.5,278.95878053,,2026-03-16 07:00:00+00:00,-0.003363829339916302,-0.0033694997335590037,0.4418829488622934,-0.6324929286027655,,,73096.5292551676,71650.6155928941,0.0,0.21083097620092184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773648000,73477.5,73785.5,72911.0,73146.5,275.43806326,,2026-03-16 08:00:00+00:00,-0.004504780374944728,-0.004514957473287785,0.4519645424920884,-0.8229052258334306,,,73104.21706206488,71691.59872733535,0.0,0.2743017419444769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773651600,73147.0,73339.0,73085.5,73259.5,147.61987134,,2026-03-16 09:00:00+00:00,0.0015448449344808157,0.0015436528890706443,0.45215176146149677,0.20934428312825154,,,73128.10674482414,71734.55492658644,0.0,0.06978142770941718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773655200,73263.5,73789.0,73209.0,73789.0,333.52498743,,2026-03-16 10:00:00+00:00,0.007227731556999517,0.00720173668608182,0.4673758662807031,1.1758009321261653,,,73229.78263023582,71790.84109298134,0.0,0.3919336440420551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773658800,73789.0,73829.0,73529.0,73547.0,243.07883574,,2026-03-16 11:00:00+00:00,-0.003279621623819229,-0.0032850113702625554,0.4749782838954039,-0.6142409140994253,,,73278.58530250723,71838.95503563939,0.0,0.2047469713664751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773662400,73547.5,74042.0,73474.5,73885.0,206.39492742,,2026-03-16 12:00:00+00:00,0.004595700708390549,0.004585172719225251,0.4725663138694613,0.7236927549005369,,,73371.87987135227,71895.01106206022,0.0,0.24123091830017895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773666000,73883.5,74532.5,73794.5,74114.0,398.89252053,,2026-03-16 13:00:00+00:00,0.0030994112472084723,0.0030946179738318706,0.4729162937614221,0.46401634060822894,,,73486.05219883654,71955.80527953804,0.0,0.15467211353607632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773669600,74134.5,74509.5,73010.0,73563.5,408.37244752,,2026-03-16 14:00:00+00:00,-0.007427746444666372,-0.007455469518576929,0.5021795561076482,-1.3576137435421916,,,73497.96724516938,71999.85171023561,0.0,0.45253791451406383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773673200,73572.5,74036.5,73209.5,73304.5,227.64124274,,2026-03-16 15:00:00+00:00,-0.0035207677720608954,-0.0035269802610202136,0.5068345558877378,-0.679281769132733,,,73468.20305360486,72035.59549899628,0.0,0.22642725637757766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773676800,73304.5,73918.5,73143.5,73782.5,198.50670009,,2026-03-16 16:00:00+00:00,0.006520745656815041,0.006499577566180608,0.515887628581698,1.157358166849118,,,73516.55642997334,72083.45589628404,0.0,0.38578605561637264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773680400,73783.0,74082.0,73685.5,73973.5,274.9533976,,2026-03-16 17:00:00+00:00,0.0025886897299494116,0.0025853448440280916,0.5097626343226563,0.434764895621221,,,73586.85544074667,72135.23792652284,0.0,0.14492163187374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773684000,73973.5,74377.0,73856.0,73932.5,296.59211948,,2026-03-16 18:00:00+00:00,-0.0005542525363813056,-0.0005544061910966484,0.48899773874694535,-0.14289633376700664,,,73640.03152678565,72184.47798333043,0.0,0.04763211125566888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773687600,73933.0,74443.0,73823.0,73987.5,201.46731763,,2026-03-16 19:00:00+00:00,0.000743921820579585,0.0007436452478991524,0.48893081523446147,0.09528522801726251,,,73693.48821497247,72233.87584680083,0.0,0.03176174267242084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773691200,73980.5,74265.5,73872.0,74243.5,92.03204399,,2026-03-16 20:00:00+00:00,0.003460043926338807,0.0034540717463911958,0.48998512874120215,0.5918746246381421,,,73778.10541266901,72288.93404277888,0.0,0.19729154154604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773694800,74243.0,74800.0,74161.5,74414.5,535.35743489,,2026-03-16 21:00:00+00:00,0.002303231932761829,0.0023005835598589163,0.48434075859301023,0.38141859970228004,,,73876.01227225839,72347.16872653837,0.0,0.12713953323409335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773698400,74414.5,74919.0,74382.5,74782.5,236.27450683,,2026-03-16 22:00:00+00:00,0.0049452727627008475,0.004933085065827057,0.46700229449936387,0.8624012695869054,,,74015.47192268018,72413.89013129074,0.0,0.2874670898623018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773702000,74782.0,74928.5,74256.5,74901.5,155.69412645,,2026-03-16 23:00:00+00:00,0.0015912813826763905,0.0015900166359910978,0.46707585868842627,0.24351433113646176,,,74151.78393457553,72482.04382632388,0.0,0.08117144371215392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773705600,74902.0,75532.5,74637.5,75330.0,521.2763037,,2026-03-17 00:00:00+00:00,0.005720846712015115,0.005704544812691574,0.46329282577859077,1.0010662674879354,,,74333.04794464084,72560.07002286294,0.0,0.3336887558293118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773709200,75333.0,76044.5,75093.0,75637.5,471.5495532,,2026-03-17 01:00:00+00:00,0.004082039028275641,0.00407373011083657,0.46479288245087685,0.6954691347692282,,,74533.73287623456,72644.38317292149,0.0,0.23182304492307607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773712800,75637.5,75673.5,75117.0,75200.0,418.58387559,,2026-03-17 02:00:00+00:00,-0.005784167906131232,-0.005800960992645725,0.4774612283607798,-1.1159763395869333,,,74636.23551066002,72714.4000722935,0.0,0.37199211319564446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773716400,75200.0,75322.5,74275.0,74479.5,352.47807071,,2026-03-17 03:00:00+00:00,-0.00958111702127662,-0.00962731122111667,0.4524852395140049,-1.801088132659291,,,74612.12235517385,72762.75897442245,0.0,0.6003627108864303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773720000,74472.5,74686.0,74002.5,74248.5,189.16688712,,2026-03-17 04:00:00+00:00,-0.003101524580589321,-0.0031063442761341056,0.4528426367357733,-0.6168649822350202,,,74556.18045437787,72803.46420799992,0.0,0.20562166074500673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773723600,74259.0,74466.5,73787.5,74055.0,155.75920139,,2026-03-17 05:00:00+00:00,-0.0026061132548131916,-0.0026095150796074822,0.4466729225711666,-0.5263327117835305,,,74479.07576908897,72837.75285983554,0.0,0.17544423726117683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773727200,74045.5,74284.5,73889.5,74105.0,203.62886181,,2026-03-17 06:00:00+00:00,0.0006751738572683408,0.0006749460299425066,0.4278238789814952,0.07466542775739646,,,74421.5256507676,72872.47195956607,0.0,0.024888475919132153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773730800,74103.5,74500.5,74088.5,74273.0,182.35110173,,2026-03-17 07:00:00+00:00,0.0022670535051616536,0.0022644876166366514,0.4233677983764253,0.36507773257867226,,,74398.67555064951,72910.84259081083,0.0,0.12169257752622409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
1773734400,74273.5,74484.0,74127.5,74199.5,120.28886667,,2026-03-17 08:00:00+00:00,-0.0009895924494769393,-0.000990082419358638,0.41285323024530773,-0.24303691555691692,,,74368.03315824189,72946.14827325438,0.0,0.08101230518563897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666696,0.007871973799976098,0.028444636855997168
